,0
171,0.9907090067863464
172,0.991008758544922
173,0.9909430742263794
174,0.9910273551940918
175,0.9910171627998352
176,0.9910839796066284
177,0.9910377860069276
178,0.9913724660873412
179,0.990661323070526
180,0.9909794330596924
181,0.9908447861671448
182,0.9909937977790833
183,0.9911146759986876
184,0.9906800985336304
185,0.991002082824707
186,0.9907530546188354
187,0.9907196760177612
188,0.9909352660179138
189,0.9907160997390748
190,0.9907100796699524
191,0.990618109703064
192,0.9906910061836244
193,0.9906192421913148
194,0.990688979625702
195,0.9906694293022156
196,0.990584671497345
197,0.9905897378921508
198,0.9908069968223572
199,0.9905035495758056
200,0.9908995628356934
201,0.9908666014671326
202,0.9905132055282592
203,0.9904598593711852
204,0.9908017516136168
205,0.9905016422271729
206,0.9904993176460266
207,0.990441918373108
208,0.9905208349227904
209,0.9905878901481628
210,0.9906131625175476
211,0.9907305836677552
212,0.9904987215995787
213,0.9912210702896118
214,0.9907636642456056
215,0.9915366768836976
216,0.991505205631256
217,0.9908778071403505
218,0.9912378191947936
219,0.9908568859100342
220,0.9914035201072692
221,0.9902549386024476
222,0.9909288883209229
223,0.9904432892799376
224,0.9904590845108032
225,0.9908108711242676
226,0.9901612997055054
227,0.9912375211715698
228,0.9905112981796264
229,0.9910237193107604
230,0.9908763766288756
231,0.9908683896064758
232,0.9912564754486084
233,0.990276038646698
234,0.990813672542572
235,0.9911063313484192
236,0.9904162287712096
237,0.9907202124595642
238,0.9901534914970398
239,0.990784227848053
240,0.9904226064682008
241,0.990863800048828
242,0.9904056191444396
243,0.9910749793052672
244,0.990281581878662
245,0.9908994436264038
246,0.9903751611709596
247,0.990702986717224
248,0.9906828999519348
249,0.9905641078948976
250,0.9902904629707336
251,0.9907422065734864
252,0.9901330471038818
253,0.9905335903167723
254,0.9900566935539246
255,0.9905022382736206
256,0.9901342391967772
257,0.9906333684921264
258,0.9899532794952391
259,0.9904057383537292
260,0.9898768663406372
261,0.9902411103248596
262,0.9898386597633362
263,0.989830195903778
264,0.9900657534599304
265,0.9896925091743468
266,0.9899541735649108
267,0.9899237155914308
268,0.989618480205536
269,0.9896918535232544
270,0.9897508025169371
271,0.989509344100952
272,0.989607274532318
273,0.9894437789916992
274,0.9897063374519348
275,0.9896774291992188
276,0.9895848631858826
277,0.9893556237220764
278,0.9895281195640564
279,0.9896645545959472
280,0.9893847703933716
281,0.9891974925994872
282,0.989292323589325
283,0.989225685596466
284,0.9894627332687378
285,0.9892293214797974
286,0.9893361926078796
287,0.9891725182533264
288,0.9891916513442992
289,0.9891541004180908
290,0.9894031882286072
291,0.9888111352920532
292,0.9891287088394164
293,0.989561140537262
294,0.9888526201248168
295,0.9902260899543762
296,0.9891130924224854
297,0.9911796450614928
298,0.9910853505134584
299,0.988845944404602
300,0.9904251098632812
301,0.9890394806861876
302,0.9903093576431274
303,0.9901645183563232
304,0.991394579410553
305,0.9896424412727356
306,0.9909494519233704
307,0.991425395011902
308,0.9893723130226136
309,0.990189015865326
310,0.9902058243751526
311,0.9895282983779908
312,0.9885295629501344
313,0.988996922969818
314,0.9888124465942384
315,0.9887822270393372
316,0.9899969100952148
317,0.9878140687942504
318,0.9897453784942628
319,0.9893814921379088
320,0.9894112944602966
321,0.9877663254737854
322,0.9898810982704164
323,0.988436758518219
324,0.9881592988967896
325,0.9884227514266968
326,0.987260103225708
327,0.9881221055984496
328,0.9876603484153748
329,0.9865025877952576
330,0.9872156977653505
331,0.986560881137848
332,0.9862152338027954
333,0.986036777496338
334,0.9867472648620604
335,0.9862967133522034
336,0.9857808947563172
337,0.9874202609062196
338,0.9861182570457458
339,0.985969066619873
340,0.9862782955169678
341,0.9851503372192384
342,0.9856263995170592
343,0.9857574105262756
344,0.9853609800338744
345,0.9850963950157166
346,0.9839860796928406
347,0.9831623435020448
348,0.9847380518913268
349,0.9837905764579772
350,0.9824895858764648
351,0.9855350255966188
352,0.9831076860427856
353,0.9829122424125672
354,0.9858399629592896
355,0.98435640335083
356,0.982199490070343
357,0.9818209409713744
358,0.9830631017684937
359,0.9807662963867188
360,0.9792215824127196
361,0.980646789073944
362,0.979889750480652
363,0.9775115251541138
364,0.9774061441421508
365,0.9777904152870178
366,0.9795300364494324
367,0.9771302342414856
368,0.9758092164993286
369,0.9859774708747864
370,0.9786862134933472
371,0.9888431429862976
372,0.9863426685333252
373,0.9774705171585084
374,0.9772873520851136
375,0.9795417785644532
376,0.9753071665763856
377,0.978820502758026
378,0.97685569524765
379,0.973375678062439
380,0.9731013178825378
381,0.9720181226730348
382,0.968985676765442
383,0.9717872142791748
384,0.9672447443008424
385,0.9711034893989564
386,0.9656469225883484
387,0.9713940620422364
388,0.9652833938598632
389,0.9719483256340028
390,0.9699550867080688
391,0.9604836106300354
392,0.9625740051269532
393,0.9609975218772888
394,0.9575688242912292
395,0.9640613198280334
396,0.9603095054626464
397,0.9566712975502014
398,0.9543739557266236
399,0.955042839050293
400,0.951227068901062
401,0.9549443125724792
402,0.9514797925949096
403,0.9510090947151184
404,0.9456753134727478
405,0.9527702331542968
406,0.9458171129226683
407,0.950648546218872
408,0.9435521960258484
409,0.9515849351882936
410,0.9432106018066406
411,0.9511853456497192
412,0.9439984560012816
413,0.9488528966903688
414,0.9495779871940612
415,0.9348757266998292
416,0.9417994022369384
417,0.9307918548583984
418,0.9350261688232422
419,0.9287841320037842
420,0.9289878606796264
421,0.9296258687973022
422,0.9249686002731324
423,0.9291494488716124
424,0.9243055582046508
425,0.9223101139068604
426,0.9291176795959472
427,0.9198318719863892
428,0.924688756465912
429,0.9210999011993408
430,0.9196696877479552
431,0.9236037731170654
432,0.9175205230712892
433,0.9214810132980348
434,0.9174124002456664
435,0.9150546193122864
436,0.9221605658531188
437,0.913597583770752
438,0.9198818802833556
439,0.9101717472076416
440,0.9128895401954652
441,0.9132550954818726
442,0.9069293141365052
443,0.9116462469100952
444,0.911095142364502
445,0.9054299592971802
446,0.90579491853714
447,0.906249225139618
448,0.905903697013855
449,0.9024157524108888
450,0.9018110632896424
451,0.9032663106918336
452,0.9032726883888244
453,0.9017859101295472
454,0.8983543515205383
455,0.8973991870880127
456,0.8954208493232727
457,0.8961080312728882
458,0.8983553051948547
459,0.8978548049926758
460,0.8992014527320862
461,0.8961908221244812
462,0.8908201456069946
463,0.897071897983551
464,0.9030500650405884
465,0.8902752995491028
466,0.9002450704574585
467,0.8998375535011292
468,0.8989912867546082
469,0.9019808173179626
470,0.895541250705719
471,0.9078008532524108
472,0.8900119662284851
473,0.900077223777771
474,0.8878282904624939
475,0.8915820717811584
476,0.8979250192642212
477,0.8918039202690125
478,0.8897584676742554
479,0.8928874135017395
480,0.8881708383560181
481,0.889103889465332
482,0.8920877575874329
483,0.8910792469978333
484,0.8916468024253845
485,0.8838990926742554
486,0.8990329504013062
487,0.882392942905426
488,0.907612919807434
489,0.9086626172065736
490,0.8753237724304199
491,0.8954336643218994
492,0.8759428858757019
493,0.8919743299484253
494,0.881445586681366
495,0.8911633491516113
496,0.89393550157547
497,0.8769382238388062
498,0.8901052474975586
499,0.8776705265045166
500,0.8816680908203125
501,0.8740519285202026
502,0.8768571615219116
503,0.8746256232261658
504,0.8766654133796692
505,0.8749947547912598
506,0.8751395344734192
507,0.8700409531593323
508,0.868542492389679
509,0.8645082116127014
510,0.8689416646957397
511,0.8615643382072449
512,0.8666294813156128
513,0.8612775802612305
514,0.8597295880317688
515,0.863990306854248
516,0.8574647307395935
517,0.8581152558326721
518,0.8608218431472778
519,0.8579469323158264
520,0.8578252792358398
521,0.8534451127052307
522,0.8571150302886963
523,0.8548546433448792
524,0.8539023995399475
525,0.8576374650001526
526,0.8554573059082031
527,0.8527012467384338
528,0.8490642309188843
529,0.8490219712257385
530,0.8556944727897644
531,0.8463265299797058
532,0.8456569910049438
533,0.8542457818984985
534,0.8466777801513672
535,0.84605473279953
536,0.8430494070053101
537,0.8404341340065002
538,0.8406781554222107
539,0.8428250551223755
540,0.8471961617469788
541,0.8466848731040955
542,0.847846269607544
543,0.8403871059417725
544,0.8429150581359863
545,0.8399850726127625
546,0.8342792391777039
547,0.8367519974708557
548,0.8409920930862427
549,0.8431824445724487
550,0.8338290452957153
551,0.8300086855888367
552,0.8322173357009888
553,0.8393732905387878
554,0.8373285531997681
555,0.8304172158241272
556,0.8265345096588135
557,0.8285724520683289
558,0.8331088423728943
559,0.8260492086410522
560,0.8257676959037781
561,0.827261745929718
562,0.8316885232925415
563,0.8276295065879822
564,0.8215634226799011
565,0.8204785585403442
566,0.8224017024040222
567,0.8223547339439392
568,0.8220217823982239
569,0.8175786733627319
570,0.8183025121688843
571,0.8204406499862671
572,0.822178840637207
573,0.8165178894996643
574,0.8124079704284668
575,0.8132902979850769
576,0.8165155053138733
577,0.812082052230835
578,0.8110641837120056
579,0.808531641960144
580,0.811332106590271
581,0.8089625239372253
582,0.8060353994369507
583,0.8079514503479004
584,0.8116677403450012
585,0.8073964715003967
586,0.8032041788101196
587,0.8003872036933899
588,0.8016520142555237
589,0.8031939268112183
590,0.8029669523239136
591,0.7962490320205688
592,0.7935354113578796
593,0.7954179644584656
594,0.7991752624511719
595,0.7967689633369446
596,0.7949550151824951
597,0.7913677096366882
598,0.7918313145637512
599,0.790239155292511
600,0.7886612415313721
601,0.7891091704368591
602,0.7861829400062561
603,0.7853736281394958
604,0.7834736704826355
605,0.7815065383911133
606,0.7805734276771545
607,0.7788895964622498
608,0.7771016955375671
609,0.7752560973167419
610,0.7793586254119873
611,0.7693188786506653
612,0.7701544165611267
613,0.7705902457237244
614,0.7668690085411072
615,0.7599120736122131
616,0.7609686851501465
617,0.7617112398147583
618,0.7573657631874084
619,0.7596931457519531
620,0.7589067816734314
621,0.7472394704818726
622,0.7484461665153503
623,0.7870723009109497
624,0.8011013269424438
625,0.8050200343132019
626,0.8158419728279114
627,0.7867767214775085
628,0.8082341551780701
629,0.7851341366767883
630,0.8007171154022217
631,0.7794085144996643
632,0.7792685031890869
633,0.7897881269454956
634,0.7693965435028076
635,0.7776067852973938
636,0.7805410623550415
637,0.7664487957954407
638,0.7658973336219788
639,0.7681625485420227
640,0.7608216404914856
641,0.7545345425605774
642,0.7554954290390015
643,0.7509841918945312
644,0.7598789930343628
645,0.7744609117507935
646,0.747505784034729
647,0.7490372657775879
648,0.7759078741073608
649,0.7442789077758789
650,0.7391306161880493
651,0.7589064836502075
652,0.7510104775428772
653,0.7313599586486816
654,0.7309430837631226
655,0.7415111660957336
656,0.743492841720581
657,0.7354445457458496
658,0.7479690909385681
659,0.7311996221542358
660,0.7443270087242126
661,0.7228720188140869
662,0.718304455280304
663,0.7342281341552734
664,0.7381203174591064
665,0.7209876775741577
666,0.7163448929786682
667,0.7122600078582764
668,0.7299141883850098
669,0.7581494450569153
670,0.7283768057823181
671,0.7340292930603027
672,0.7484250068664551
673,0.743705153465271
674,0.7553132772445679
675,0.7409701347351074
676,0.733374834060669
677,0.7519280910491943
678,0.7328534126281738
679,0.74141526222229
680,0.7224878668785095
681,0.7802960276603699
682,0.8048344254493713
683,0.7828481793403625
684,0.8022999167442322
685,0.796483039855957
686,0.7660881280899048
687,0.7801219820976257
688,0.7729052901268005
689,0.7614245414733887
690,0.7614160776138306
691,0.7490082383155823
692,0.7433809638023376
693,0.7401097416877747
694,0.7412943840026855
695,0.7399675250053406
696,0.7322535514831543
697,0.7303177118301392
698,0.7149782776832581
699,0.7178347110748291
700,0.7108404636383057
701,0.7096995711326599
702,0.700790524482727
703,0.6984393000602722
704,0.7039324045181274
705,0.6937716603279114
706,0.6962984800338745
707,0.7039653658866882
708,0.6990818977355957
709,0.7076404094696045
710,0.6897260546684265
711,0.7016452550888062
712,0.6937337517738342
713,0.7003179788589478
714,0.6919471025466919
715,0.6995975971221924
716,0.6816263198852539
717,0.7261098623275757
718,0.7613114714622498
719,0.8117321729660034
720,0.8511771559715271
721,0.8346909284591675
722,0.8372134566307068
723,0.8071397542953491
724,0.816328227519989
725,0.8035405874252319
726,0.791710615158081
727,0.7974797487258911
728,0.7852334976196289
729,0.7818324565887451
730,0.7691235542297363
731,0.7592687010765076
732,0.7495615482330322
733,0.7473584413528442
734,0.7542021870613098
735,0.7503935694694519
736,0.7468341588973999
737,0.7458697557449341
738,0.7367311716079712
739,0.7349581718444824
740,0.7295506596565247
741,0.7250728607177734
742,0.7192332148551941
743,0.71578449010849
744,0.713196873664856
745,0.705991268157959
746,0.7079343795776367
747,0.7090843915939331
748,0.7078982591629028
749,0.7068046927452087
750,0.7015105485916138
751,0.6971098184585571
752,0.6988487243652344
753,0.6978990435600281
754,0.6948087215423584
755,0.6926829814910889
756,0.689470112323761
757,0.693993091583252
758,0.7015498280525208
759,0.69380122423172
760,0.6910859942436218
761,0.6879546642303467
762,0.6920763850212097
763,0.6860272288322449
764,0.6824579834938049
765,0.6881445050239563
766,0.6928536891937256
767,0.6800140142440796
768,0.6743072271347046
769,0.6720267534255981
770,0.6747835874557495
771,0.6732643842697144
772,0.6775159239768982
773,0.6690661311149597
774,0.6651047468185425
775,0.664839506149292
776,0.6579806804656982
777,0.6535921096801758
778,0.6563870906829834
779,0.6592910289764404
780,0.6676326990127563
781,0.6493185758590698
782,0.6426486968994141
783,0.6497185230255127
784,0.6629979610443115
785,0.6594116687774658
786,0.6401641964912415
787,0.6563853621482849
788,0.6494684219360352
789,0.6432963609695435
790,0.6400333046913147
791,0.6339187622070312
792,0.648620069026947
793,0.6439474821090698
794,0.6415297389030457
795,0.6386424899101257
796,0.6293296217918396
797,0.6371976733207703
798,0.6398130655288696
799,0.6317894458770752
800,0.6294413208961487
801,0.6424641013145447
802,0.6477422118186951
803,0.6433030366897583
804,0.6269527673721313
805,0.6331472396850586
806,0.6462986469268799
807,0.6479941010475159
808,0.6604557037353516
809,0.6604953408241272
810,0.6595309376716614
811,0.6331211924552917
812,0.6665328741073608
813,0.6683872938156128
814,0.6693050861358643
815,0.6754640936851501
816,0.6492912769317627
817,0.6742358803749084
818,0.6499070525169373
819,0.655797004699707
820,0.6474267840385437
821,0.6548535227775574
822,0.6439668536186218
823,0.6344610452651978
824,0.6443001627922058
825,0.6336773037910461
826,0.6305708289146423
827,0.6262845993041992
828,0.6286540031433105
829,0.6279064416885376
830,0.6278671026229858
831,0.6293155550956726
832,0.6161429286003113
833,0.6336198449134827
834,0.6168394088745117
835,0.6191945672035217
836,0.6219726800918579
837,0.6116453409194946
838,0.6162069439888
839,0.6121837496757507
840,0.6218451261520386
841,0.606751561164856
842,0.6199930906295776
843,0.6528937220573425
844,0.6784709692001343
845,0.6769072413444519
846,0.6548168063163757
847,0.6611862778663635
848,0.6445741057395935
849,0.6466511487960815
850,0.6354972720146179
851,0.6413180232048035
852,0.6357553005218506
853,0.6356219053268433
854,0.6499783396720886
855,0.6358276605606079
856,0.6380091309547424
857,0.6352937817573547
858,0.6401673555374146
859,0.6196209192276001
860,0.6306585669517517
861,0.614345371723175
862,0.628950297832489
863,0.6112433671951294
864,0.6121889352798462
865,0.6120420098304749
866,0.6089120507240295
867,0.6085845828056335
868,0.6003915071487427
869,0.5996147990226746
870,0.6011150479316711
871,0.5917551517486572
872,0.5963637828826904
873,0.6000726222991943
874,0.5907138586044312
875,0.5967628955841064
876,0.5887304544448853
877,0.5899401903152466
878,0.5923697352409363
879,0.5811254978179932
880,0.5864616632461548
881,0.6027433276176453
882,0.6033042073249817
883,0.6059789657592773
884,0.5887802839279175
885,0.5982340574264526
886,0.5855627059936523
887,0.594684362411499
888,0.6010934710502625
889,0.5864161252975464
890,0.5992211699485779
891,0.5822932720184326
892,0.5787345767021179
893,0.5832897424697876
894,0.576913595199585
895,0.5820198059082031
896,0.579073429107666
897,0.5784022212028503
898,0.5846973061561584
899,0.570762038230896
900,0.5642903447151184
901,0.5710896253585815
902,0.5756899118423462
903,0.5665514469146729
904,0.5684690475463867
905,0.5687142014503479
906,0.5719591379165649
907,0.5562261343002319
908,0.5530596971511841
909,0.5712416768074036
910,0.5817873477935791
911,0.5758301019668579
912,0.5680814385414124
913,0.5764086842536926
914,0.5547125935554504
915,0.5676867961883545
916,0.5797306895256042
917,0.5529778599739075
918,0.5708643794059753
919,0.5719732046127319
920,0.5643943548202515
921,0.5551148056983948
922,0.5681325197219849
923,0.5565168857574463
924,0.5604594349861145
925,0.5712757110595703
926,0.5606659054756165
927,0.5598371624946594
928,0.5520719885826111
929,0.562317967414856
930,0.5961909294128418
931,0.6204963326454163
932,0.6229338645935059
933,0.6063434481620789
934,0.5984367728233337
935,0.6076319813728333
936,0.6022564172744751
937,0.5812716484069824
938,0.6035926342010498
939,0.6383572816848755
940,0.6928009390830994
941,0.7230274081230164
942,0.720539391040802
943,0.7067670822143555
944,0.6899158358573914
945,0.6701805591583252
946,0.6571445465087891
947,0.6496893763542175
948,0.6439526081085205
949,0.6424834728240967
950,0.6322973966598511
951,0.6274808645248413
952,0.6192787885665894
953,0.6089411377906799
954,0.6028750538825989
955,0.5966987609863281
956,0.5909044742584229
957,0.5890635251998901
958,0.5777889490127563
959,0.5752239227294922
960,0.5692306756973267
961,0.5686611533164978
962,0.5593582391738892
963,0.5635194778442383
964,0.5634507536888123
965,0.565501868724823
966,0.5604043006896973
967,0.5486289262771606
968,0.5611750483512878
969,0.5902078151702881
970,0.6142018437385559
971,0.5924811363220215
972,0.5997212529182434
973,0.6160086393356323
974,0.6240803003311157
975,0.6389738321304321
976,0.6521604657173157
977,0.6209397315979004
978,0.609920084476471
979,0.5854005813598633
980,0.5988734364509583
981,0.588382363319397
982,0.5832902193069458
983,0.5829524993896484
984,0.5804885625839233
985,0.5842803716659546
986,0.5651094317436218
987,0.5500220060348511
988,0.572447657585144
989,0.6307132840156555
990,0.6385658979415894
991,0.6755167841911316
992,0.6869978308677673
993,0.6828979253768921
994,0.6900766491889954
995,0.6872574687004089
996,0.6812161803245544
997,0.6571509838104248
998,0.674956202507019
999,0.6669057607650757
1000,0.6288328170776367
1001,0.6528658866882324
1002,0.6502931118011475
1003,0.6218917965888977
1004,0.6290619969367981
1005,0.6206921935081482
1006,0.6211998462677002
1007,0.6143949031829834
1008,0.6012920141220093
1009,0.6109987497329712
1010,0.5981863737106323
1011,0.5931516885757446
1012,0.592566192150116
1013,0.5868346691131592
1014,0.5838655829429626
1015,0.5762425065040588
1016,0.5777450799942017
1017,0.5691292881965637
1018,0.5755027532577515
1019,0.5712792873382568
1020,0.569499671459198
1021,0.5646934509277344
1022,0.5610296726226807
1023,0.5541248917579651
1024,0.5548509359359741
1025,0.5553444623947144
1026,0.558236300945282
1027,0.5489104390144348
1028,0.5436174273490906
1029,0.5411685705184937
1030,0.547569990158081
1031,0.554855465888977
1032,0.5468067526817322
1033,0.5375121235847473
1034,0.5341367125511169
1035,0.5405925512313843
1036,0.539054274559021
1037,0.5400545597076416
1038,0.5337349772453308
1039,0.5300217866897583
1040,0.525033175945282
1041,0.5259818434715271
1042,0.526274561882019
1043,0.5332859754562378
1044,0.5316222906112671
1045,0.52504563331604
1046,0.5198847651481628
1047,0.53445965051651
1048,0.5412235856056213
1049,0.5192805528640747
1050,0.5501812100410461
1051,0.5552772283554077
1052,0.5880401134490967
1053,0.6326179504394531
1054,0.6290431618690491
1055,0.6110437512397766
1056,0.5856780409812927
1057,0.5756212472915649
1058,0.5564722418785095
1059,0.5482965111732483
1060,0.5582579374313354
1061,0.5608769655227661
1062,0.5467303395271301
1063,0.5328533053398132
1064,0.5382950305938721
1065,0.535780668258667
1066,0.5399602055549622
1067,0.525806188583374
1068,0.5402312278747559
1069,0.6232469081878662
1070,0.6490529179573059
1071,0.6659943461418152
1072,0.6779071688652039
1073,0.6599401235580444
1074,0.6675631999969482
1075,0.6634068489074707
1076,0.6636250019073486
1077,0.6462485194206238
1078,0.6386118531227112
1079,0.6361336708068848
1080,0.6229267120361328
1081,0.6094838976860046
1082,0.6008040904998779
1083,0.6031286716461182
1084,0.5933331847190857
1085,0.5859078764915466
1086,0.5798817276954651
1087,0.5849430561065674
1088,0.5820091366767883
1089,0.570113480091095
1090,0.5761837959289551
1091,0.5753253102302551
1092,0.5701726675033569
1093,0.5686997771263123
1094,0.5673333406448364
1095,0.5623972415924072
1096,0.5600293874740601
1097,0.5576690435409546
1098,0.5529643297195435
1099,0.5502250790596008
1100,0.5476194024085999
1101,0.5431535840034485
1102,0.540158212184906
1103,0.5374402403831482
1104,0.5396986603736877
1105,0.5345891714096069
1106,0.533423662185669
1107,0.5325438976287842
1108,0.5317443609237671
1109,0.5352597236633301
1110,0.5324692130088806
1111,0.5291100144386292
1112,0.5280354022979736
1113,0.5263524055480957
1114,0.5262540578842163
1115,0.5252813696861267
1116,0.5292096734046936
1117,0.5339800119400024
1118,0.5270552635192871
1119,0.5244189500808716
1120,0.5249026417732239
1121,0.5318761467933655
1122,0.5256121158599854
1123,0.5220565795898438
1124,0.5201324224472046
1125,0.5213875770568848
1126,0.5245376825332642
1127,0.5281586050987244
1128,0.5229371786117554
1129,0.5192165970802307
1130,0.5158675312995911
1131,0.5147526860237122
1132,0.5121402144432068
1133,0.5158637166023254
1134,0.5165286064147949
1135,0.5185763239860535
1136,0.5181502103805542
1137,0.518787145614624
1138,0.5188394784927368
1139,0.5194718837738037
1140,0.5105493068695068
1141,0.5062170028686523
1142,0.5049188137054443
1143,0.505656361579895
1144,0.5092426538467407
1145,0.5227791666984558
1146,0.5160815119743347
1147,0.506341278553009
1148,0.50188148021698
1149,0.5040301084518433
1150,0.508858323097229
1151,0.5105842351913452
1152,0.5012266039848328
1153,0.5007287263870239
1154,0.4994399845600128
1155,0.497494488954544
1156,0.5000154376029968
1157,0.5113103985786438
1158,0.5041970014572144
1159,0.4999070167541504
1160,0.4955348074436188
1161,0.506515383720398
1162,0.5077526569366455
1163,0.4982436299324035
1164,0.4910495579242706
1165,0.495494931936264
1166,0.4983566403388977
1167,0.4939408004283905
1168,0.4948650896549225
1169,0.5005266070365906
1170,0.489224761724472
1171,0.494277149438858
1172,0.4958241283893585
1173,0.4781047403812408
1174,0.4923861622810364
1175,0.4861007332801819
1176,0.4823664724826813
1177,0.4773940145969391
1178,0.4846757054328918
1179,0.4915962517261505
1180,0.5130018591880798
1181,0.490134984254837
1182,0.4759543538093567
1183,0.5020442008972168
1184,0.476016640663147
1185,0.5009514689445496
1186,0.4986123144626617
1187,0.4876149296760559
1188,0.507996678352356
1189,0.4729820191860199
1190,0.483187198638916
1191,0.4891513586044311
1192,0.4675623476505279
1193,0.4757964313030243
1194,0.4809523224830627
1195,0.4709853827953338
1196,0.4712317883968353
1197,0.5056273937225342
1198,0.5589146018028259
1199,0.5752587914466858
1200,0.5916099548339844
1201,0.5737490057945251
1202,0.5919138789176941
1203,0.5828369855880737
1204,0.5894972681999207
1205,0.5965603590011597
1206,0.5673743486404419
1207,0.5640541315078735
1208,0.5496399402618408
1209,0.5646029114723206
1210,0.5513548254966736
1211,0.5138307213783264
1212,0.5224506855010986
1213,0.5203154683113098
1214,0.5046698451042175
1215,0.5123887062072754
1216,0.5056660175323486
1217,0.506840705871582
1218,0.4948511719703674
1219,0.5012117028236389
1220,0.515223503112793
1221,0.533781111240387
1222,0.536977231502533
1223,0.5440304279327393
1224,0.5437012910842896
1225,0.5466738939285278
1226,0.5558701753616333
1227,0.5478300452232361
1228,0.5506576299667358
1229,0.5438080430030823
1230,0.5391877293586731
1231,0.5370438694953918
1232,0.5192139148712158
1233,0.5188620090484619
1234,0.5084350109100342
1235,0.509138822555542
1236,0.4970904588699341
1237,0.4972957968711853
1238,0.4922678768634796
1239,0.4907301068305969
1240,0.4898488223552704
1241,0.4882252812385559
1242,0.4854921400547027
1243,0.4874159097671509
1244,0.4764325022697449
1245,0.472817063331604
1246,0.4719866514205932
1247,0.4660401940345764
1248,0.4686307907104492
1249,0.4686058163642883
1250,0.4646311998367309
1251,0.4623510241508484
1252,0.4609470665454864
1253,0.4611688256263733
1254,0.4560989439487457
1255,0.4642295241355896
1256,0.4588991999626159
1257,0.4602556228637695
1258,0.4628918766975403
1259,0.4496071636676788
1260,0.4474763870239258
1261,0.4398002624511719
1262,0.4467073082923889
1263,0.4430289268493652
